label,0,1,2
0,0.72246174274047592,0.17707704877845226,0.10046120848107193
0,0.64745085867157515,0.22467918140452722,0.12786995992389763
0,0.64119198342947015,0.21586499025008005,0.14294302632044983
0,0.65016100810071553,0.21607529895856054,0.13376369294072404
0,0.70995540489867648,0.19244861489346798,0.097595980207855537
0,0.70826021868649569,0.18361360295342388,0.10812617836008057
0,0.69408518743508396,0.19566720540884236,0.11024760715607372
0,0.62629627111083663,0.21892348160243957,0.15478024728672382
0,0.66478246268069752,0.21234224299656887,0.12287529432273366
0,0.62761497803865718,0.22485926391916844,0.14752575804217438
0,0.64675030560129643,0.20857031572274365,0.1446793786759599
0,0.65233763640270026,0.21277821526156473,0.13488414833573498
0,0.58129034343149255,0.26561616781327918,0.15309348875522832
0,0.60055578043965552,0.24655488805492393,0.1528893315054205
0,0.62755700435504425,0.22607060245140018,0.14637239319355558
0,0.52680212903638068,0.28066831383855229,0.19252955712506706
0,0.5328724409400345,0.28330492148943653,0.18382263757052897
0,0.57695537074038161,0.2416784159452828,0.18136621331433558
0,0.54998096443922406,0.24936370721567896,0.20065532834509706
0,0.54306434801525771,0.31198058766920111,0.14495506431554123
0,0.56268242925785739,0.25440840696948502,0.18290916377265765
0,0.55692902312613357,0.24901235304903627,0.19405862382483022
0,0.528022681045211,0.26375987138251999,0.20821744757226898
0,0.51593442430160752,0.27193610231501941,0.21212947338337296
0,0.55980437190088117,0.2441781310134532,0.19601749708566563
0,0.5207348625902587,0.26270081872493162,0.2165643186848096
0,0.56857032278009878,0.23946982034931372,0.19195985687058761
0,0.51790659148914164,0.289126370505074,0.19296703800578441
0,0.53686804108584252,0.2459154900216661,0.21721646889249138
0,0.5280042046980864,0.26919767863704286,0.2027981166648708
0,0.46058593726775937,0.30516881490327918,0.23424524782896144
0,0.53680889538498044,0.26502773976520017,0.19816336484981925
0,0.53407293692091751,0.26752404225337362,0.19840302082570879
0,0.52539244158770093,0.27123875533317998,0.20336880307911903
0,0.53089812223216937,0.25473282712221174,0.21436905064561881
0,0.4802872242559752,0.27586370890297895,0.24384906684104582
0,0.41680353670992965,0.33303110413188364,0.25016535915818677
0,0.36183924809513551,0.33812374932288347,0.30003700258198102
0,0.43930618727097032,0.30666024439501616,0.25403356833401347
0,0.38442448787637329,0.3192588477042469,0.29631666441937982
0,0.50637796533363322,0.28005280370418317,0.21356923096218355
0,0.39749941660353405,0.33216087408879486,0.27033970930767109
0,0.43252496704679549,0.31235557589697521,0.25511945705622924
0,0.49606783299427187,0.28349049173474361,0.22044167527098449
0,0.47777833087763361,0.28579490089582643,0.23642676822653996
0,0.4650812178282297,0.31687055695027372,0.21804822522149656
1,0.21127976862882028,0.42436450855908614,0.36435572281209361
1,0.35735790397802819,0.35736010598897167,0.28528199003300009
0,0.39534916578946538,0.31490731700260294,0.28974351720793173
0,0.38169330960869413,0.34440745047728966,0.27389923991401621
1,0.34386071907021171,0.381319386287374,0.2748198946424143
1,0.2525202796945602,0.4255790979475077,0.32190062235793204
1,0.32933033717419891,0.38426642289853907,0.28640323992726202
1,0.22064740725611046,0.45767916347320248,0.32167342927068709
0,0.42234222501188579,0.30197455359179221,0.27568322139632206
1,0.28772718441173412,0.40760734523230818,0.3046654703559577
0,0.40177845622991099,0.32534680711143737,0.27287473665865164
0,0.41134191032458722,0.32793572633380536,0.26072236334160742
1,0.34069957222161817,0.36386838376951053,0.29543204400887124
1,0.31834682956627003,0.3578098641701678,0.32384330626356223
1,0.21463766086596756,0.44793500989102297,0.33742732924300944
1,0.33236775403516011,0.35415390069343317,0.31347834527140678
1,0.32668724047856945,0.36323920384598085,0.31007355567544964
1,0.27993302160612049,0.37006613344957667,0.35000084494430289
1,0.29620879387432036,0.35707449448519385,0.34671671164048584
0,0.43988914727146694,0.29683976890529079,0.2632710838232421
1,0.22349688202243606,0.41693882946032818,0.35956428851723571
0,0.38033933961689237,0.33620744531917818,0.28345321506392945
1,0.24079636994760098,0.41819873226062143,0.34100489779177762
1,0.27947744199613833,0.37223992135471068,0.34828263664915105
1,0.32555953313254637,0.35861654078851907,0.31582392607893456
1,0.24269816015212503,0.41045952658136792,0.34684231326650705
1,0.28640063724071335,0.36327330040522765,0.350326062354059
1,0.3049451568451918,0.36615908575329009,0.32889575740151822
1,0.29417878373213596,0.3755978637882329,0.33022335247963103
1,0.27842869783295404,0.39296795988532085,0.328603342281725
0,0.3450620172440898,0.33929945750345841,0.31563852525245178
1,0.086194993606650422,0.52742411098657471,0.38638089540677495
1,0.16619084346735302,0.48311780792102976,0.35069134861161727
1,0.17468242847598836,0.43602906022098437,0.38928851130302722
1,0.27122418365161788,0.39185515331710663,0.33692066303127549
1,0.30914615916551236,0.35727779673345339,0.3335760441010342
1,0.26553056599507757,0.42220254766536314,0.31226688633955924
2,0.28421955745289929,0.34311510069085177,0.37266534185624894
1,0.30656860917072476,0.36460385038934223,0.32882754043993301
1,0.20146521905337852,0.41167029204488764,0.38686448890173386
1,0.21182124234229174,0.41126896705479343,0.37690979060291491
1,0.2687920199211738,0.38128951990880999,0.34991846017001621
1,0.24515857551035961,0.40757203540907139,0.34726938908056909
1,0.2097927201539421,0.46118609835136365,0.32902118149469428
1,0.13487220078241766,0.45770330885021204,0.40742449036737027
1,0.18647511846467213,0.42967344331673535,0.38385143821859252
1,0.042919348318146727,0.57041563805721329,0.38666501362463995
1,0.23442762035841214,0.40439957251708059,0.36117280712450733
1,0.27369563641569133,0.38444711988251162,0.34185724370179699
1,0.20018577475817798,0.42275667065917955,0.3770575545826424
1,0.089483864469923777,0.4667836876509095,0.44373244787916677
1,0.12872394374358481,0.45477467687126188,0.41650137938515325
1,0.098712282293973566,0.51487348127560573,0.38641423643042072
1,0.035351409460004833,0.60677193335154855,0.35787665718844658
1,0.11770285362795894,0.48107170903975727,0.40122543733228383
2,0.30237565977030306,0.33913918009554184,0.35848516013415516
1,0.29916696881460658,0.35410382557675529,0.34672920560863818
1,0.093889675013688806,0.50844412663990468,0.39766619834640649
1,0.20224651841836677,0.40628856747033359,0.39146491411129963
1,0.16555216876137482,0.42421304996467679,0.4102347812739483
1,0.10240913041175038,0.47062619326903199,0.42696467631921764
1,0.10308461420085639,0.47082491781398189,0.4260904679851617
1,0.12246858772791482,0.44513406292115604,0.43239734935092922
1,0.099659588072018676,0.4994609864787482,0.40087942544923316
1,0.11487035053799666,0.46790836359809668,0.41722128586390667
1,0.19516691280383924,0.42247860534351556,0.38235448185264514
1,0.14100495836212035,0.45006541088575447,0.40892963075212529
1,0.057820672220217716,0.53142320882493121,0.41075611895485115
2,0.16075285751436147,0.4139633512967778,0.42528379118886078
1,0.1713105366016888,0.45803394403369058,0.3706555193646206
1,0.14217889049646057,0.43528124729451567,0.42253986220902373
1,0.079093803784218014,0.50096642502911659,0.41993977118666542
1,0.20371469776834988,0.4158125520554064,0.38047275017624377
1,0.046527042757159569,0.53534829307603105,0.41812466416680938
2,0.14004497062474014,0.42887435601750878,0.43108067335775108
1,0.18663859021733573,0.4261319165283024,0.38722949325436185
2,0.10900243553225558,0.44511412338724021,0.44588344108050426
1,0.14044530852207798,0.46419429884859975,0.39536039262932227
1,0.14642391567448701,0.43497573660943267,0.41860034771608023
1,0.11507121748477497,0.44741251430640755,0.4375162682088175
2,0.11892642565527906,0.43720620857097259,0.4438673657737483
1,0.095073604739068729,0.47084047202599405,0.43408592323493722
1,0.10751015785819822,0.45729995226595305,0.43518988987584878
2,0.13308597176846451,0.42826020184452152,0.438653826387014
1,0.11248294974307584,0.4617664233049053,0.42575062695201887
1,0.063535120084330571,0.47886086883586237,0.45760401107980703
1,0.047509976980268077,0.49741031839389238,0.45507970462583947
1,0.063104751209020385,0.5029308729322316,0.43396437585874797
1,0.11171415823357639,0.45233332147811584,0.43595252028830778
1,0.13828339621398525,0.46348391716195703,0.39823268662405775
1,0.07395692454733381,0.47173797615925761,0.45430509929340851
1,0.079537721937703407,0.47266845774194771,0.44779382032034887
1,0.055838801943030827,0.51746259758652657,0.42669860047044261
1,0.069703907289211275,0.50319947912992991,0.42709661358085882
1,0.05132804116462817,0.49610088802828634,0.45257107080708553
1,0.086723298964449649,0.47743772090760322,0.43583898012794714
1,0.12031929545094587,0.47266552028343767,0.40701518426561639
1,0.079302183197086359,0.46488045830216784,0.4558173585007459
1,0.10298668053298334,0.46951539930898845,0.42749792015802823
1,0.04189178498166763,0.54106007499844078,0.41704814001989154
1,0.071124175713180082,0.53425194534414955,0.39462387894267031
1,0.087684175962516001,0.47807300504316252,0.43424281899432143
2,0.15102440531701386,0.39386044728370462,0.45511514739928149
2,0.010993560083246853,0.46931330741241134,0.51969313250434179
2,0.065543135118053028,0.43521959113228814,0.49923727374965893
1,0.068654429441698375,0.47597749420512342,0.45536807635317816
1,0.043711371868909561,0.49897936811398813,0.45730926001710226
1,0.023553735176550711,0.54025294190339102,0.4361933229200583
2,0.081392940563036323,0.44591604929895567,0.47269101013800802
2,0.012938021266222262,0.48705489001142283,0.50000708872235489
1,0.023702758694060844,0.51530366603859912,0.46099357526734003
1,0.031812356804520152,0.52894746008076388,0.43924018311471608
1,0.025574664243204606,0.54001146461132921,0.4344138711454662
2,0.050791791985167832,0.46197505337831307,0.48723315463651895
1,0.010905210123102999,0.51349608713025219,0.47559870274664484
1,0.038935340846943556,0.48063019278560271,0.48043446636745379
1,0.048415583466882808,0.51952018405135525,0.4320642324817619
1,0.025080727495650899,0.53732014599419231,0.43759912651015687
1,0.051433117968250154,0.4924256805921492,0.45614120143960069
1,0.033780307069062279,0.48899012535761177,0.47722956757332585
2,0.021993344614497243,0.47614725497642657,0.50185940040907617
2,0.13180114974243196,0.4066736136606674,0.46152523659690065
1,0.006842642109800158,0.55140401935590522,0.4417533385342946
1,0.01349946491418204,0.52751912147688351,0.45898141360893441
1,0.011294220357545204,0.49839963087188999,0.49030614877056483
1,0.02018292215441949,0.50863505047378821,0.47118202737179227
2,0.0012115292060240724,0.49491276832112874,0.50387570247284719
1,0.0025450829166957091,0.57143227586980538,0.42602264121349898
1,0.011056833938968946,0.56141843339081754,0.42752473267021351
1,0.016984860909350596,0.51308579151260458,0.46992934757804472
1,0.0039265552366629904,0.53828925694516949,0.4577841878181676
1,0.0022589288158212165,0.53059428759548133,0.46714678358869755
2,0.012205402097217686,0.46047969794548288,0.52731489995729941
2,0.013101823219776104,0.46758824790729281,0.51930992887293104
1,0.0025850828071230115,0.5387755880267584,0.45863932916611855
1,0.0022392775748043534,0.58667554738923844,0.41108517503595732
1,0.00038818063097888938,0.55171704695682444,0.44789477241219666
2,0.0011884820895513382,0.46753328827870427,0.53127822963174431
0,0.84169049254300932,0.12812349680451385,0.030186010652476874
0,0.81189974336536086,0.14111648792187212,0.046983768712767091
0,0.6939456129346,0.19637212071856183,0.10968226634683809
0,0.74253738679656078,0.17007405714359966,0.087388556059839431
0,0.70586117079425259,0.194815603416467,0.099323225789280475
0,0.65713581996135284,0.23120426326818347,0.11165991677046368
0,0.70679822557768401,0.18299775599860282,0.11020401842371316
0,0.69798672533673833,0.19241342399319961,0.10959985067006194
0,0.6667812662515753,0.21839219429047502,0.11482653945794977
0,0.6659624469888088,0.20581352910875528,0.1282240239024359
0,0.61225563978030106,0.24356129459145845,0.14418306562824049
0,0.67230132965750233,0.20447579530600016,0.12322287503649748
0,0.67468627258634206,0.20336335466765421,0.12195037274600364
0,0.685949011322879,0.18993769308995978,0.12411329558716128
0,0.56100336350590674,0.27322869563990104,0.16576794085419216
0,0.62426301979998555,0.22613889458948999,0.14959808561052459
0,0.60412585235694782,0.24444185518652589,0.15143229245652623
0,0.65574413052854041,0.20100574020239823,0.14325012926906136
0,0.55285530570913333,0.28254336498256316,0.16460132930830343
0,0.51117736494074217,0.27832772141251028,0.21049491364674758
0,0.60617879536973951,0.23747905400336636,0.15634215062689424
0,0.54766009039908026,0.28176425047444176,0.17057565912647799
0,0.55199118073924869,0.25670076935423142,0.19130804990651984
0,0.50505344869964652,0.28947213698873103,0.20547441431162247
0,0.60594535105001956,0.22511552816165611,0.16893912078832438
0,0.62929431517385348,0.1992220886565039,0.17148359616964262
0,0.42247414349873397,0.35326700464462696,0.22425885185663907
0,0.56013258589251758,0.25027954730571972,0.18958786680176271
0,0.510999798082864,0.29109979328668695,0.19790040863044905
0,0.51961042182509887,0.28678163646124044,0.19360794171366064
0,0.57403012364787243,0.23224784291266587,0.19372203343946168
0,0.4403988060942946,0.32440008984330715,0.2352011040623983
0,0.55428525105983084,0.25431207696164176,0.19140267197852731
0,0.5020207783773688,0.28250641951195238,0.2154728021106789
0,0.45393109053491892,0.30158129165147379,0.24448761781360723
1,0.35885660217361631,0.38289368631402299,0.2582497115123607
0,0.4643010160465032,0.29392770056296808,0.24177128339052861
1,0.23012544031087614,0.45928939631519078,0.31058516337393299
0,0.49519248333765359,0.27001609028194012,0.23479142638040629
0,0.46431422102546216,0.28682946891198891,0.24885631006254882
1,0.36452969997419837,0.36592412230606131,0.26954617771974032
1,0.33210398527143725,0.35907893082249392,0.30881708390606888
1,0.3441875257243347,0.38885884428426637,0.26695362999139899
1,0.32006590386491313,0.3778056131608627,0.30212848297422418
1,0.29965736537677545,0.37865130918939344,0.32169132543383105
1,0.29080908882375833,0.37183039039294064,0.33736052078330092
1,0.25932127813990807,0.42117629110461213,0.31950243075547974
1,0.22184844562702505,0.4448603566173614,0.33329119775561356
